# digitised from Fig. 1b, Photosynth Res 147, 75–90 (2021). https://doi.org/10.1007/s11120-020-00799-8
404.7392715411091, 0.00017624278298409343
410.886909720579, 0.00015763145888996778
417.03423274766396, 0.0001348096989327056
423.1816345628452, 0.00011304054794122713
429.3291939542189, 0.00009337661488131779
435.4769897098813, 0.00007687050871875954
441.6250612238806, 0.00006404853393644772
447.77309334383176, 0.000050700254671242305
453.92136182807167, 0.00004050980230338973
460.0695515242153, 0.00002926674096975085
466.2185684953694, 0.000029076073776846886
472.36758546652356, 0.000028885406583942924
478.51679940791837, 0.000031326261805499946
484.6668800183718, 0.00004534581565068113
490.8166060823921, 0.00005462862914983307
496.4074925568892, 0.00006609247223760516
501.20352039288764, 0.00008060140045165667
506.5945861890493, 0.00010524043717115555
510.94586163870315, 0.0001234768191693521
517.0976755872739, 0.00016065377026178336
523.249962264422, 0.0002041463751489194
529.4031156106289, 0.0002592176786596805
537.2351251055941, 0.0003389732927228488
543.3899330018219, 0.00041614938451507537
549.2662643718849, 0.0005070180595530827
555.7040791098116, 0.0006310265836321155
561.3039605586296, 0.0007626632836469031
566.2649874784701, 0.0008943782715160522
570.8256683198191, 0.0010119538976095452
576.1457885587917, 0.0011401198069002456
582.0241093282847, 0.0012575668583243004
588.182305112651, 0.0013800051356452434
594.0612246716755, 0.0015054520152092583
599.1023894185148, 0.0016409115224079087
603.5845851226115, 0.0017768225641861188
607.5069306704229, 0.0019014134636098669
610.8706177319043, 0.0020306049312866416
614.2350992400229, 0.002170410206035073
617.5987863015044, 0.0022996016737118477
621.4612064743026, 0.0024211726445299924
624.7357036259953, 0.0024705693947700076
628.5486010606928, 0.002425984862512339
631.5721998678243, 0.0022774582792632232
633.5186302399302, 0.0021427952409294763
635.1849459500368, 0.0019999392910945817
636.8498172117122, 0.001837785510220312
638.5142551388583, 0.0016698423800342293
639.9009978551271, 0.0015260302053379518
641.010334250205, 0.0014102085523393553
642.1194539780181, 0.0012914922246848523
643.505546692493, 0.0011389960260208562
645.169840174796, 0.0009691231127308365
646.8358669952163, 0.000822407596688066
648.5029049295383, 0.0006892005623728584
650.4496603025411, 0.0005588795360229708
652.9553305514703, 0.00042738330642954746
656.2995216861276, 0.00029610919173487116
661.322437280868, 0.00018776002689264732
667.4656239329004, 0.0001096762962317201
673.6113711980605, 0.00006580235695877613
679.7584578608567, 0.000039822770104161985
685.9063717986635, 0.000024895577390281025
692.0549160412402, 0.000018389256402671396
697.0857723505376, 0.00001612803804054621
