302.4501489293825 0.3516064641884198
309.0933785649083 0.3433121598996771
315.73660820043403 0.3518689158475745
322.37983783595973 0.37778125479368807
326.6073476040216 0.40149783137748773
330.13027241073974 0.4266460242250294
335.0623671401452 0.45412756898932005
341.705596775671 0.44805316485151203
348.34882641119674 0.42573312779095485
355.0927110412001 0.4328600975659185
359.52153079821727 0.4564463296950434
363.1451105994131 0.48315343310965453
365.86279545031005 0.5065928930452626
368.6140319660328 0.5342562279852429
371.39882014658144 0.5619348772267819
373.4723130328213 0.5907872958771557
375.7672469069121 0.6193060584715928
377.63942980419654 0.6476596096182758
380.3571146550935 0.6731247284416118
383.4865699379444 0.6973626091651298
387.30230927405216 0.7225519582593807
392.8383339703237 0.7470465799268711
396.327707112216 0.7720715466599615
398.550504906931 0.7973007591526795
400.3539068913224 0.8259535886078166
402.1589864589552 0.8569773896683525
403.3668463926872 0.8896062617054742
404.56921605399305 0.9257466288003545
405.92348325241977 0.9598706868767483
406.7790507054799 0.9913783436127581
408.23854812540606 1.0261523565912798
409.2908503403998 1.0669986940589633
410.67439899176543 1.102694532096414
412.6399165202929 1.137117209232641
414.5395507797077 1.1698347990810112
419.61256250138194 1.1860347878752724
424.7962947169815 1.1928721804405726
427.24404117359745 1.2276852422885083
428.0675820375056 1.2557197973177163
429.27544197123757 1.2883143137572641
430.6226703588616 1.3321888345508892
431.85587001148303 1.373478345145085
434.1533378574627 1.4080816445654265
436.1602435935097 1.4318284946478936
439.3409414190038 1.383893678466679
439.54225140795916 1.3519335535650172
439.9197076372503 1.3235692212226595
440.2324570843774 1.296116829666308
439.54225140795916 1.416944915128103
440.96972223873325 1.2631620517305377
441.68345765412033 1.2209817860281877
442.259936258856 1.177372455097768
442.863866225722 1.1438871310636953
442.93935747158025 1.1172481004911285
443.4342445277621 1.0864146542926238
444.2394844835834 1.0533603674798522
444.1472174053122 1.0215112463004552
444.4944771362601 0.98704624415498
445.40037208655906 0.9503041515207988
445.5815510766189 0.9172905159632282
446.18548104348486 0.8799864351218928
446.5698001133087 0.8351079708764613
447.32623764756505 0.8007757076204894
447.8630642847793 0.7650090228858236
448.07276218994105 0.7348547437207641
448.68747662050106 0.7078176683973085
449.80906084468074 0.6723222946250303
450.27878415224313 0.6336576102589565
451.73065619379975 0.5982693476348421
452.2247807121446 0.566684725413156
454.2561815097847 0.5366090130632303
457.35818543050544 0.5055294196509574
461.9631514278585 0.4832702157793838
465.91385996110677 0.45786813595902864
468.86640646578485 0.43405692611894264
471.8525046352888 0.4102332818285286
475.63868096602556 0.3832158694230503
482.42127905544345 0.369324821096485
489.0645086909692 0.379697858986056
495.10380835962894 0.372930164689774
498.4254231773918 0.34816204611809676
501.4450730117217 0.3227627876877386
503.5588278957526 0.29871407091380364
505.9745477632165 0.2729400523700778
508.0883026472474 0.24252101498444278
510.8059874981443 0.21590172651647466
513.2217073656082 0.18745193546938999
515.9058405516793 0.16062000824200218
518.3886637487949 0.134590321654944
521.9090076582188 0.10789341837100319
526.583657882518 0.08834840047478987
532.5474663053194 0.07654972184525333
539.1906959408452 0.07249340875374921
545.833925576371 0.07025337760391914
552.4771552118966 0.06427987801842616
559.1203848474224 0.06748869269361735
565.7636144829482 0.0752382122229931
572.4068441184738 0.08863838668202062
579.0500737539996 0.10456117494892836
585.6933033895255 0.11553964015239071
592.336533025051 0.11955569124610355
598.9797626605769 0.11691204188701265
605.3210273126697 0.13078738278732605
610.9189935440043 0.15244859803491861
614.9839067825252 0.17992888967758902
620.721241467752 0.20110145980110072
627.3644711032778 0.20844736112121565
634.0077007388035 0.19601597018754924
640.6509303743292 0.17238417394689431
647.4451425015715 0.1703959466551499
651.6424557712901 0.19513511420695062
653.5347696674701 0.2228534662518673
655.2123529087644 0.2526937069177422
656.3531095128446 0.2809675496212154
657.5609694465766 0.3146588024448558
658.919811872025 0.3497568558771902
659.3727593471745 0.3778411843258189
660.2031630516152 0.4053892144670208
660.5806192809064 0.43111512776663274
661.4110229853471 0.45685948903520046
661.7884792146383 0.4839133783179608
662.6188829190792 0.5113821263109148
662.9963391483703 0.542243760991459
663.6673724448881 0.5745536075319424
664.5061640655354 0.6088855214069415
664.6739223896648 0.6444774121350355
665.4669617400948 0.6836932449853339
666.1257944312213 0.7240530694487178
666.5528156199144 0.7605231652986024
667.5532652619954 0.7953882622663875
668.0542526208728 0.8288113770772894
668.4317088501641 0.8562022154901024
669.0960318137168 0.8888010217496528
669.639568783896 0.9196242739066173
670.847428717628 0.9491769985917297
673.5449825696294 0.9821713397633458
675.2259209774063 0.9958371311067673
678.2455708117362 0.9580896780868352
679.075974516177 0.9286734847120893
679.8308869747594 0.9005062139335953
680.5103081874836 0.8719229406381522
680.9632556626332 0.8432016098673288
681.8828762939972 0.8080588127943709
682.6240630715146 0.7644826175990477
683.4293030273359 0.720822141176255
684.1338879886795 0.677161969768597
684.2201636982318 0.6398726712679009
685.1907654306949 0.6123191835344661
685.1152741848367 0.5820732727393328
685.6437129058445 0.5526579944099913
686.046332883755 0.5265729475759703
686.2140912078846 0.4961721399282242
686.8515728395764 0.4627483781155213
686.9270640854347 0.42944964709015077
687.6180993359832 0.39153848892797627
688.3613977567413 0.34680447227832256
688.4476734662936 0.31543731000279296
689.2672927070403 0.29032881269636346
689.3427839528986 0.26600217811435356
690.2486789031975 0.23686324349712362
690.7771176242052 0.21061925109768853
691.3810475910711 0.18635708364309433
691.9849775579372 0.16288773767097675
693.0418549999526 0.1348781161435737
694.2195184353413 0.10498914168453921
696.514452309432 0.07072172834337498
700.8116463044399 0.0401566192096936
707.6871566964526 0.021833250917466573
714.3303863319784 0.013639851181038942
721.1245984592206 0.007317232807254381
727.6168456030298 0.006103822439831763
734.2600752385556 0.004771932260838829
740.9033048740813 0.0044058427968622915
748.0641887669207 -0.0010704343294607455
751.4720792942359 -0.008713744476506191
