502.8944621686557 0.009072279999853883
506.2413840639647 0.011226973793405648
509.5883059592737 0.013835681500370678
512.9352278545826 0.016844989719170922
516.2821497498917 0.020067951544283258
519.6290716452007 0.02385175408596496
522.9759935405096 0.028169690643426948
526.3229154358187 0.033048467917458135
529.6698373311276 0.03862161941200376
532.8646264130135 0.04455035861660506
535.9072826814762 0.05068245733676463
538.7978061365159 0.057209907077043376
541.3840639647092 0.06360919997985875
543.8181889794793 0.06999256071064253
546.1001811808263 0.07632385044015255
548.2300405687503 0.08261356108655576
550.3598999566741 0.0891131100963013
552.489759344598 0.09586446514205754
554.619618732522 0.1026997555331507
556.5973453070227 0.10927663386568348
558.4229390681004 0.11539225638842499
560.248532829178 0.1217526903350658
562.0741265902557 0.12840689799038585
563.8997203513333 0.13491421879136622
565.7253141124108 0.14151946416190636
567.5509078734885 0.14846744552590557
569.3765016345661 0.1555623137442443
571.2020953956438 0.1628530311017025
572.8755563432983 0.1696251368300559
574.3968844775296 0.17584925355843664
575.918212611761 0.18242589873723233
577.4395407459924 0.18870877020734889
578.9608688802238 0.1952854153861446
580.4821970144551 0.201979570048412
582.0035251486864 0.2090850079028302
583.5248532829178 0.21577916256509758
585.0461814171491 0.2232958836116666
586.4153767379573 0.22991698343632594
587.7845720587657 0.236626215373589
589.1537673795739 0.24349702285062563
590.370829886959 0.24988349229790338
591.587892394344 0.2561965183180114
592.8049549017292 0.26228921405660993
594.0220174091141 0.26830846636803873
595.3912127299225 0.2750911417324716
596.9125408641538 0.2823728438120973
598.4338689983852 0.289302017441308
599.9551971326165 0.2958786626201037
601.628658080271 0.3025626362358534
603.6063846547718 0.3095591912950707
605.8883768561188 0.31627343603768027
608.7789003111584 0.3223651956286983
612.1258222064673 0.32598875796564586
615.4727441017764 0.3258466754913424
618.8196659970854 0.32177870800105385
621.5580566387018 0.31547274724570484
623.5357832132025 0.3092634746385828
625.3613769742802 0.302208242555542
627.0348379219347 0.294810663068604
628.4040332427429 0.2881972573172672
629.621095750128 0.28158424015549216
630.8381582575131 0.27460400585786815
632.0552207648982 0.2666690070070369
633.2722832722833 0.25902778186488484
634.3372129662453 0.2514114264546844
635.250009846784 0.24475022418725298
636.1628067273228 0.23799109735026183
637.0756036078617 0.23142781965239018
637.9884004884004 0.2251583156631976
638.9011973689393 0.21810541511752735
639.9661270629013 0.2109786825551255
641.1831895702863 0.20267646656844532
642.4002520776714 0.19540245856214214
643.6173145850565 0.1882753374101786
644.8343770924416 0.1819560939570827
646.2035724132498 0.17543082031834964
647.5832475256439 0.16927483543079355
649.4200947541962 0.16250135754832332
650.6661349403284 0.15662769679269495
652.5931505770216 0.15038497957729202
654.1144787112529 0.14397682683246887
655.6358068454842 0.13668735296160828
657.0050021662925 0.12955984322008302
658.2220646736776 0.1225061654952892
659.2869943676395 0.11562424435678664
660.3519240616015 0.10854647407916473
661.4168537555635 0.10151766608632262
662.3296506361023 0.09505231295801059
663.242447516641 0.08888073353837778
664.1552443971799 0.08212160670138668
665.2201740911419 0.07497039299659491
666.2851037851037 0.06850465127872124
667.3500334790657 0.06181857927933815
668.5670959864508 0.055058675263223555
669.936291307259 0.04775490129649068
671.4576194414904 0.041052974842988366
673.1310803891449 0.03460526368077971
675.1088069636456 0.027941341286416066
677.3907991649927 0.021692821133557694
680.2813226200324 0.015269153067323848
683.6282445153413 0.009491956726538353
686.9751664106502 0.0053972825354607346
690.3220883059593 0.0024777031790997883
693.6690102012683 0.000599685153510332
695.9510024026154 -0.000020397808063121747
