594.486117396234, 0.017961260668201362
599.628680709428, 0.05238680800243811
602.2205534710297, 0.08818648578711374
604.3873111406992, 0.12421518531352915
606.1224375459669, 0.15459097489891316
607.8630375361093, 0.18990758709782507
609.602073644859, 0.22381253569287174
611.3426736350013, 0.25912914789178365
613.081709743751, 0.29303409648683043
614.8191819711078, 0.3255273814780121
616.555090317072, 0.3566090028653286
618.7215873398428, 0.39240242512443324
621.3139813952421, 0.4286726574437306
624.3310995722252, 0.4643609521203219
628.1972489573379, 0.49850892788380363
633.3400058939425, 0.5331092526166142
640.6055530919173, 0.5640503629843183
649.5646457292455, 0.5878335110387957
658.9419629023087, 0.6051677619575335
668.3135932339435, 0.6173686906803983
677.6788258689717, 0.6237946319329057
687.0497453454282, 0.6353538953812864
696.4290529129911, 0.6544848090685799
705.3916856091084, 0.6814634501899881
713.5075697320583, 0.7120428687170162
721.2009973614438, 0.7452511371123547
728.8923398156389, 0.7765771873692064
737.4328856628847, 0.8065183443016569
746.8161740194475, 0.8292425835260615
756.1923538242249, 0.8455501700056248
765.5614250772172, 0.8554411037403467
774.9256625149953, 0.8609687136085763
784.2901842948451, 0.8667529895865997
793.6542795615875, 0.8721522663999326
799.6115776900645, 0.8740792842114484
